Date,005930,000660,402340,009150,005380,373220,032830,028260,207940,329180,034730,034020,000270,105560,012450,055550,012330,006400,068270,010120,267260,035420,042660,066570,086790,298040,000810,005490,009540,042700,015760,006800,000150,010130,011070,316140,051910,010140,064350,017670,011200,033780,138040,096770,003670,079550,024110,267250,035720,018260,003550,047810,307950,272210,278470
2015-07-13,148027774354560.0,28900080900750.0,,3757092908800.0,25697099633000.0,,20900000000000.0,29595583532500.0,,,21388297385000.0,12031019444172.0,16006932918000.0,12857430357500.0,2024843193869.0,19294699774650.0,17602121102000.0,8678497482290.0,12062839102428.0,1530000000000.0,,19293104084632.0,18102596904126.0,7313520246200.0,8148722115600.0,,12858472224000.0,16640720670000.0,7650644612716.0,256389818000.0,30814275696000.0,8278232422720.0,1390451254605.0,10770452004000.0,2345410303700.0,,17859862779000.0,11228800000000.0,2188302974650.0,9524220530126.0,42125007740200.0,10381045600000.0,2752862640850.0,18214085484696.0,966934357620.0,,10924734405300.0,,11978915051104.0,19692650100000.0,8083934069872.0,7827251092100.0,,,
2015-07-14,143233825896000.0,26975784515250.0,,3734684800000.0,25697099633000.0,,20900000000000.0,29190164580000.0,,,21497051439500.0,11982336797076.0,15870288368700.0,12963836677700.0,2108839974098.0,19389630646850.0,17874318851000.0,8639091158120.0,12001446660600.0,1512000000000.0,,19293104084632.0,17013910115244.0,7101770216800.0,8464245025800.0,,12925443433500.0,17235032122500.0,7393525882288.0,257342940000.0,31456239773000.0,8169116881120.0,1364945964480.0,10707833097000.0,2262575429200.0,,17648085750000.0,11070400000000.0,2150103172100.0,9394487338114.0,42793763460930.0,10204567824800.0,2736127913550.0,17798215626216.0,1019590519860.0,,11084219579100.0,,11783664402910.0,20040850200000.0,7912482337336.0,7846746113500.0,,,
2015-07-15,144403081617600.0,28009202944500.0,,4130561388800.0,25901857399000.0,,21400000000000.0,29757751113500.0,,,21460800088000.0,11908672265286.0,16026453567900.0,12467273850100.0,2082594202989.0,18653916387300.0,18237249183000.0,8599604248420.0,12754335198108.0,1515000000000.0,,19010235619228.0,11909675797992.0,7207645231500.0,7819480818000.0,,12925443433500.0,16561479143000.0,7104134610964.0,254483574000.0,31488337976850.0,8578160270400.0,1358565593490.0,10833070911000.0,2288609246900.0,,18424601523000.0,10497520000000.0,2144646057450.0,9450117961841.0,42610775294750.0,10536761284000.0,2786332095450.0,18130911513000.0,1039781311800.0,,10605764057700.0,,11570261200122.0,20272983600000.0,8069722021496.0,7846746113500.0,,,
2015-07-16,149898583509120.0,28116108299250.0,,4138030758400.0,26004236282000.0,,21400000000000.0,31460510714000.0,,,21170789276000.0,11687678669916.0,15987412268100.0,12555945783600.0,2064237632233.0,19033639876100.0,17874318851000.0,8796877625860.0,12769849533588.0,1515000000000.0,,19073147574096.0,11133837084384.0,7175068303900.0,7929227917200.0,,12858472224000.0,16125650744500.0,7136336378744.0,262108550000.0,31392043365300.0,8795831786720.0,1371326335470.0,10833070911000.0,2272042272000.0,,18389305351500.0,10529200000000.0,2051875108400.0,9283226090660.0,43280474253450.0,10432950828000.0,2769597368150.0,17881389597912.0,1043872837920.0,,10844991818400.0,,12272012396012.0,22168739700000.0,7955420866472.0,7924726199100.0,,,
2015-07-17,152587871668800.0,28472459481750.0,,3951296518400.0,25287584101000.0,,20800000000000.0,29027996999000.0,,,21678308197000.0,11173308069678.0,15733643819400.0,12307664369800.0,2053718698429.0,18701381823400.0,16830894146500.0,8560197924250.0,12754335198108.0,1539000000000.0,,19858684127772.0,10861435577118.0,6792289404600.0,7613705007000.0,,12791501014500.0,15650201582500.0,6686360907216.0,259249184000.0,31488337976850.0,8714135022240.0,1294778077425.0,10853943880000.0,2219974636600.0,,18354009180000.0,9225040000000.0,2024589535150.0,9357328658945.0,41942962811990.0,10432950828000.0,2794699459100.0,18463607399784.0,987214095780.0,,10486150177350.0,,12396866552000.0,21820539600000.0,7755393845180.0,8109928902400.0,,,
2015-07-20,149080104504000.0,27545946407250.0,,4011051475200.0,25389962984000.0,,20500000000000.0,28379326675000.0,,,22403335227000.0,10977296359002.0,15948370968300.0,12289929983100.0,1969670354799.0,18701381823400.0,17284557061500.0,8402411456510.0,12569936239260.0,1512000000000.0,,20047263104708.0,10140138447642.0,6735279781300.0,7613705007000.0,,12590587386000.0,15610580819000.0,6422660277000.0,264014794000.0,32034007442300.0,8632438257760.0,1333044109530.0,10436484500000.0,2208141083100.0,,18318713008500.0,8907360000000.0,1970018388650.0,9264754146102.0,40909173996870.0,10381045600000.0,2769597368150.0,18130911513000.0,983211515880.0,,10446278883900.0,,12067906843138.0,22671695400000.0,7584093304648.0,8451091776900.0,,,
2015-07-21,147676997638080.0,27831027353250.0,,3988643366400.0,27232782878000.0,,20400000000000.0,27811740141500.0,,,22403335227000.0,11099643537888.0,16436387215800.0,12396336303300.0,2074756566037.0,18914976285850.0,17647487393500.0,8402411456510.0,12431637020124.0,1644000000000.0,,20392886637312.0,11596521309324.0,6898164419300.0,7764607268400.0,,12545939913000.0,15689822346000.0,6814884885872.0,259249184000.0,32354989480800.0,8741553799360.0,1320299561385.0,10582595283000.0,2293342668300.0,,19765856040000.0,9225040000000.0,1997303961900.0,9042446441247.0,41152529393130.0,10287616189600.0,2777964731800.0,17798215626216.0,971025883740.0,,10645635351150.0,,11659252992156.0,22903828800000.0,7612668593404.0,8412101734100.0,,,
2015-07-22,146507741916480.0,27225230343000.0,,3899010931200.0,26823267346000.0,,20200000000000.0,28541494256000.0,,,21932067657500.0,10781284648326.0,16299742666500.0,12343133143200.0,2069445535734.0,18772579977550.0,17965051434000.0,7889565143590.0,12554421903780.0,1587000000000.0,,19952973616240.0,11283366820656.0,7109914448700.0,7682296944000.0,,12077141446500.0,15689822346000.0,6654159139436.0,207780596000.0,31231552346050.0,8441625951680.0,1326679932375.0,10645214190000.0,2165540290500.0,,19377598153500.0,9194240000000.0,1915447242150.0,8931185193793.0,41030851695000.0,10484856056000.0,2677556368000.0,18047737541304.0,942652039560.0,,10446278883900.0,,11721237324916.0,22903828800000.0,7869695000204.0,8694779544400.0,,,
2015-07-23,144286156045440.0,27795392235000.0,,3831786604800.0,28256571708000.0,,20100000000000.0,27973907722500.0,,,22802100093500.0,10536590290554.0,16514469815400.0,12431805076700.0,1969670354799.0,18986174440000.0,18237249183000.0,7857975615830.0,12370022944932.0,1632000000000.0,,19544438128768.0,10915977161250.0,6971462506400.0,7613705007000.0,,12278055075000.0,15452097765000.0,6654159139436.0,197296254000.0,31937712830750.0,8605579047520.0,1320299561385.0,10238191294500.0,2066138441100.0,,19130524953000.0,8938160000000.0,1920904356800.0,8931185193793.0,41760917883780.0,10640571740000.0,2644086913400.0,16800297018652.0,942652039560.0,,10486150177350.0,,11552551390762.0,22671695400000.0,7712606508048.0,8577809416000.0,,,
2015-07-24,143701528184640.0,27474676170750.0,,3742154169600.0,28461329474000.0,,19980000000000.0,27487404979500.0,,,23237116311500.0,9899231950284.0,16319263316400.0,12148054889500.0,1846227572805.0,18677649105350.0,18282615474500.0,7573992208110.0,12569936239260.0,1584000000000.0,,19638727617236.0,10398751352178.0,6702702853700.0,7476521133000.0,,12211083865500.0,15253993947500.0,6397040409008.0,194436888000.0,30910570307550.0,8360488754080.0,1307538819405.0,10519976376000.0,1990403698700.0,,18389305351500.0,8588800000000.0,1860876095650.0,8912713249235.0,41030851695000.0,10744382196000.0,2585515367850.0,16251382616016.0,918458667720.0,,10127308536300.0,,11348003092654.0,21820539600000.0,7798332374316.0,8772759630000.0,,,
2015-07-27,143818453756800.0,26548163096250.0,,3816847865600.0,29689876070000.0,,20000000000000.0,27487404979500.0,,,22222078469500.0,10168908192750.0,17041527362700.0,12626883330400.0,1814722334794.0,19081105312200.0,19416772762000.0,7566094826170.0,12155038581852.0,1554000000000.0,,19198814596164.0,10235433013176.0,7256510622900.0,7503957907800.0,,12233407602000.0,15174752420500.0,6461231625220.0,196343132000.0,30589588269050.0,8060560906400.0,1301158448415.0,10227754810000.0,2006970673600.0,,17930455122000.0,8843120000000.0,1828133407750.0,8782980057223.0,41152529393130.0,10588666512000.0,2627352186100.0,16351123760936.0,930555353640.0,,10446278883900.0,,11214736777220.0,21936606300000.0,8283961091164.0,8529071862500.0,,,
2015-07-28,143818453756800.0,26441257741500.0,,4025990214400.0,29689876070000.0,,20100000000000.0,27081986027000.0,,,22040821712000.0,9996597244476.0,16807279563900.0,12680086490500.0,1859324676659.0,19199768902450.0,19416772762000.0,7495098974240.0,12032032064832.0,1500000000000.0,,19167437062564.0,10385269162842.0,7012183665900.0,7723452106200.0,,12255731338500.0,15095510893500.0,6493433393000.0,194436888000.0,30942668511400.0,8115398460640.0,1294778077425.0,10186008872000.0,1966736591700.0,,17436308721000.0,8938160000000.0,1871790324950.0,9060918385805.0,41395884789390.0,11107718792000.0,2644086913400.0,16484168305092.0,906273035580.0,,10326665003550.0,,11490124312768.0,21665784000000.0,8126721407004.0,8772759630000.0,,,
2015-07-29,147676997638080.0,26369987505000.0,,4018520844800.0,29894633836000.0,,20100000000000.0,27487404979500.0,,,20844527112500.0,9923573273832.0,16690155664500.0,12662352103800.0,1875154640766.0,19128570748300.0,19099208721500.0,7510813152590.0,11709555520212.0,1554000000000.0,,18916103018428.0,10276185994578.0,7134347144400.0,7682296944000.0,,12188760129000.0,15253993947500.0,6416290696560.0,186811912000.0,31135257734500.0,7733773848480.0,1301158448415.0,10311246686000.0,1907568824200.0,,17330420206500.0,9034960000000.0,1860876095650.0,9264754146102.0,40362095974270.0,10848192652000.0,2652454277050.0,16301253188476.0,906273035580.0,,10286793710100.0,,11490124312768.0,22207428600000.0,8283961091164.0,9260135165000.0,,,
2015-07-30,142064570174400.0,24588231592500.0,,4130561388800.0,30713664900000.0,,21100000000000.0,26757650865000.0,,,21279543330500.0,9923573273832.0,17119609962300.0,12999305451100.0,2032680830821.0,20006681316150.0,19144575013000.0,7463509446480.0,11740140924444.0,1551000000000.0,,16276624891996.0,9663665619972.0,6653837462300.0,7929227917200.0,,12635234859000.0,15689822346000.0,6364838641228.0,184143170400.0,31199454142200.0,7760633058720.0,1294778077425.0,10227754810000.0,1879168295800.0,,17718678093000.0,8620480000000.0,1948189930050.0,9079390330363.0,37444660933060.0,11107718792000.0,2635719549750.0,16717123046956.0,914367141600.0,,10645635351150.0,,11498979217448.0,22362184200000.0,8098146118248.0,9201650100800.0,,,
2015-07-31,138556803009600.0,26441257741500.0,,4055867692800.0,30508907134000.0,,21400000000000.0,27163069817500.0,,,22185827118000.0,9850549303188.0,17139130612200.0,13052508611200.0,2001175592810.0,19935483162000.0,19371406470500.0,6769265105530.0,11970417989640.0,1566000000000.0,,16433669447664.0,9446112110232.0,6613116302800.0,7997819854200.0,,12501292440000.0,15570960055500.0,6236243889456.0,196343132000.0,32675971519300.0,7897167377440.0,1307538819405.0,10269500748000.0,1931235931200.0,,17648085750000.0,8778880000000.0,1915447242150.0,9246282201544.0,38053049423710.0,11419150160000.0,2669189004350.0,16550775103564.0,918458667720.0,,11044348285650.0,,10743655848244.0,22671695400000.0,8283961091164.0,9503822932500.0,,,
2015-08-03,137387547288000.0,25621650021750.0,,4025990214400.0,29382739421000.0,,21500000000000.0,27244153608000.0,,,21968319009000.0,9727561563156.0,16533990465300.0,13123446158000.0,2085172373039.0,19888017725900.0,18827010972500.0,6500995876160.0,11817047701752.0,1551000000000.0,,16339379959196.0,9541406675766.0,6686414389900.0,7942946304600.0,,11764609135500.0,15412477001500.0,6101279557244.0,197296254000.0,33510524819400.0,7760633058720.0,1288397706435.0,9998152151000.0,1869701453000.0,,16730385291000.0,8429520000000.0,1849961866350.0,9561164419242.0,37322983234930.0,11522960616000.0,2685923731650.0,15469513471516.0,926552773740.0,,11163962166000.0,,10752510752924.0,22942517700000.0,8383899005808.0,9533065464600.0,,,
2015-08-04,138206026293120.0,26548163096250.0,,4272479411200.0,29485118304000.0,,21200000000000.0,27730656351000.0,,,22040821712000.0,9899231950284.0,16690155664500.0,13407196345200.0,2069445535734.0,20267741214700.0,19053842430000.0,6556196964210.0,12370022944932.0,1611000000000.0,,16527958936132.0,9486865091634.0,6792289404600.0,8080130178600.0,,12010170237000.0,15927546927000.0,6069077789464.0,206827474000.0,33189542780900.0,7842889390080.0,1333044109530.0,10133826449500.0,1964369881000.0,,16871569977000.0,8398720000000.0,1860876095650.0,9468589906399.0,39025527770780.0,11263434476000.0,2685923731650.0,15752338785840.0,958840251600.0,,11283576046350.0,,11081470461786.0,22787762100000.0,8298173139540.0,9386852804100.0,,,
2015-08-05,135516738133440.0,26583798214500.0,,4235132563200.0,29792254953000.0,,20700000000000.0,27244153608000.0,,,21678308197000.0,10143926308056.0,16846320863700.0,13158914931400.0,2079964469538.0,19698155981500.0,19053842430000.0,6619295434200.0,12754335198108.0,1611000000000.0,,16496581402532.0,9541406675766.0,6759712477000.0,7984101466800.0,,11987846500500.0,15531339292000.0,6281255591232.0,210639962000.0,33125346373200.0,7760633058720.0,1301158448415.0,9987715666500.0,1978570145200.0,,17401012549500.0,8302800000000.0,1866333210300.0,9246282201544.0,42368363136460.0,11367244932000.0,2685923731650.0,15985124474916.0,954837671700.0,,11243704752900.0,,11276721109980.0,21665784000000.0,8569562786720.0,9708520657200.0,,,
2015-08-06,130372012958400.0,25728555376500.0,,4212724454400.0,28563708357000.0,,20200000000000.0,26108980541000.0,,,22439586578500.0,10070902337412.0,16573031765100.0,13087977384600.0,2056348431880.0,19698155981500.0,18736278389500.0,6579889110030.0,12954248492436.0,1632000000000.0,,16213712937128.0,9282793771230.0,6702702853700.0,7915509529800.0,,11630666716500.0,15333235474500.0,6191232187680.0,208733718000.0,32804364334700.0,8060560906400.0,1294778077425.0,9904223790500.0,1957269748900.0,,17189235520500.0,8016800000000.0,1849961866350.0,9042446441247.0,41577929717600.0,11522960616000.0,2711025822600.0,15935253902456.0,958840251600.0,,11283576046350.0,,11374567806694.0,21278895000000.0,8669500701364.0,9698773146500.0,,,
2015-08-07,132827449973760.0,25799825613000.0,,4152969497600.0,28256571708000.0,,20100000000000.0,24892723683500.0,,,21605805494000.0,9850549303188.0,16358304616200.0,13176649318100.0,2027472927320.0,20101612188350.0,18690912098000.0,6540402200330.0,12616035978972.0,1629000000000.0,,15742422382456.0,9214463584368.0,6621260534700.0,7984101466800.0,,11318134405500.0,15372856238000.0,6210553248348.0,206827474000.0,32740167927000.0,7842889390080.0,1238650245315.0,9778985976500.0,1921769088400.0,,16800977634000.0,8016800000000.0,1828133407750.0,8986815817520.0,40118740578010.0,11574865844000.0,2736127913550.0,15968557301692.0,975028463640.0,,11044348285650.0,,11747802038956.0,21549717300000.0,8298173139540.0,9747510700000.0,,,
2015-08-10,133412077834560.0,25871095849500.0,,4078275801600.0,28666087240000.0,,20100000000000.0,24406220940500.0,,,21134537924500.0,9360520026498.0,16377825266100.0,13407196345200.0,1906608315376.0,20267741214700.0,18917743555500.0,6382615732590.0,12908148752724.0,1611000000000.0,,16056668381460.0,8738297170092.0,6564250911400.0,8217314052600.0,,11541371770500.0,15253993947500.0,6011256153692.0,210639962000.0,32932757150100.0,7733773848480.0,1197825587280.0,9820731914500.0,1962003170300.0,,15706796317500.0,7698240000000.0,1762648031950.0,9116549009532.0,37626705861270.0,11522960616000.0,2719393186250.0,15336468927360.0,979119989760.0,,11363318633250.0,,12067906843138.0,20427739200000.0,8283961091164.0,10088673574500.0,,,
2015-08-11,135282886989120.0,25728555376500.0,,3988643366400.0,28461329474000.0,,20000000000000.0,24406220940500.0,,,21605805494000.0,9409202673594.0,16377825266100.0,13424930731900.0,1917127249180.0,20410137523000.0,18781644681000.0,6477303730340.0,12370022944932.0,1518000000000.0,,16433669447664.0,8915097698430.0,6515385520000.0,8052693403800.0,,11563695507000.0,15333235474500.0,5966244451916.0,208733718000.0,32290793073100.0,7189315274240.0,1174862729250.0,9987715666500.0,1966736591700.0,,15706796317500.0,7698240000000.0,1773562261250.0,9412959282672.0,35985471793470.0,11315339704000.0,2719393186250.0,15319732701348.0,958840251600.0,,11084219579100.0,,11863358545030.0,19963472400000.0,8041146732740.0,9893723360500.0,,,
2015-08-12,134932110272640.0,25514744667000.0,,3996112736000.0,29894633836000.0,,20100000000000.0,23595383035500.0,,,22040821712000.0,9286214933562.0,17256254511600.0,13371727571800.0,1796314200637.0,20267741214700.0,19235307596000.0,6366820968710.0,12462444057720.0,1536000000000.0,,16590870891000.0,9132957621564.0,6572395143300.0,7997819854200.0,,11809256608500.0,15174752420500.0,5979125159028.0,197296254000.0,31969811034600.0,6998502968160.0,1195283155185.0,9987715666500.0,1945436195400.0,,15036169059000.0,7761600000000.0,1773562261250.0,9376015393556.0,34769638050140.0,11834391984000.0,2618984822450.0,15436210072280.0,954837671700.0,,11124090872550.0,,11987769955784.0,20079539100000.0,8012571443984.0,9796248253500.0,,,
2015-08-13,133295152262400.0,26298717268500.0,,4115622649600.0,29587497187000.0,,19940000000000.0,23676466826000.0,,,22512089281500.0,9555891176028.0,17197692561900.0,12910633517600.0,1833078905550.0,19460828801000.0,18600179515000.0,6635090198080.0,12493251095316.0,1503000000000.0,,16308002425596.0,9051145245366.0,6661981694200.0,7750888881000.0,,11831580345000.0,14976648603000.0,6075518143020.0,205874352000.0,31841418219200.0,7052780955520.0,1229727442230.0,10300810201500.0,2101639101600.0,,15918573346500.0,7825840000000.0,1866333210300.0,9246282201544.0,35256348842660.0,11211529248000.0,2627352186100.0,16450864905856.0,966934357620.0,,10685506644600.0,,12449995980080.0,20466428100000.0,8069722021496.0,9737763189300.0,,,
2015-08-17,129085831664640.0,25407839312250.0,,4040928953600.0,29382739421000.0,,20700000000000.0,23595383035500.0,,,21642056845500.0,9311196818256.0,17080568662500.0,12910633517600.0,1801573667539.0,19603225109300.0,18509446932000.0,6500995876160.0,12216431023680.0,1497000000000.0,,16025133960192.0,8996910074628.0,6564250911400.0,7750888881000.0,,11697637926000.0,14620061731500.0,5998375446580.0,211593084000.0,32419185888500.0,7080199732640.0,1191461410125.0,10311246686000.0,2063771730400.0,,16765681462500.0,7857520000000.0,1849961866350.0,9320384769829.0,33980147869250.0,10900097880000.0,2635719549750.0,16484168305092.0,946743565680.0,,10645635351150.0,,12183463349212.0,20621183700000.0,8326748428296.0,9747510700000.0,,,
2015-08-18,132242822112960.0,24980217893250.0,,3921419040000.0,29997012719000.0,,20700000000000.0,22946712711500.0,,,19249467646500.0,9335538141804.0,17588105559900.0,13158914931400.0,1670241685192.0,20244008496650.0,19008476138500.0,6571991728090.0,11939832585408.0,1399500000000.0,,16402291914064.0,8806320943560.0,6735279781300.0,7805762430600.0,,11652990453000.0,14897407076000.0,5979125159028.0,205874352000.0,32611775111600.0,6971084191040.0,1167219239130.0,10133826449500.0,2073238573200.0,,16377423576000.0,7761600000000.0,1855418981000.0,9394487338114.0,34769638050140.0,11211529248000.0,2660821640700.0,15818776531524.0,958840251600.0,,10964605698750.0,,11668107896836.0,20389050300000.0,8098146118248.0,9347862761300.0,,,
2015-08-19,134932110272640.0,23519178045000.0,,3936357779200.0,30304149368000.0,,20700000000000.0,21730455854000.0,,,19901991973500.0,9213190962918.0,18232287006600.0,13194383704800.0,1680760618996.0,20149077624450.0,18917743555500.0,6422102642290.0,11309728931556.0,1380000000000.0,,16465046981264.0,8166529776888.0,6588683607100.0,7805762430600.0,,12010170237000.0,14857786312500.0,5799078351924.0,203014986000.0,32483382296200.0,6616878356000.0,1252690300260.0,10227754810000.0,2006970673600.0,,15847981003500.0,7316320000000.0,1828133407750.0,9524220530126.0,32520958729660.0,11419150160000.0,2644086913400.0,16101601845848.0,971025883740.0,,11084219579100.0,,11232446586580.0,19460516700000.0,8155296695760.0,8753264608600.0,,,
2015-08-20,133178226690240.0,23554813163250.0,,3973704627200.0,30508907134000.0,,20100000000000.0,22379126178000.0,,,18560691968000.0,8649497154438.0,18154204407000.0,12981571064400.0,1617750142974.0,19911750443950.0,18554813223500.0,6335312026480.0,10771824757128.0,1332000000000.0,,16370914380464.0,8125776795486.0,6588683607100.0,7737170493600.0,,11965522764000.0,14501199441000.0,5676923953708.0,202061864000.0,33189542780900.0,6671715910240.0,1257791358285.0,10238191294500.0,1969103302400.0,,15600907803000.0,6966080000000.0,1784476490550.0,9561164419242.0,31548480382590.0,11626771072000.0,2669189004350.0,15802209358300.0,975028463640.0,,10964605698750.0,,11125744985186.0,18996249900000.0,8126721407004.0,8382859202000.0,,,
2015-08-21,128735054948160.0,22806475680000.0,,3869133452800.0,29894633836000.0,,20100000000000.0,22135874806500.0,,,18560691968000.0,8478467328456.0,17958997908000.0,12839695970800.0,1570466504257.0,19935483162000.0,18191882891500.0,6122243885160.0,9988129182024.0,1303500000000.0,,16213712937128.0,7826410909548.0,6482808592400.0,7586268232200.0,,12010170237000.0,14263474860000.0,5477626859052.0,189861902400.0,31777221811500.0,6371788062560.0,1237370932350.0,10081644027000.0,1962003170300.0,,15565611631500.0,6680080000000.0,1740819573350.0,9412959282672.0,30454324337390.0,11834391984000.0,2635719549750.0,15735602559828.0,946743565680.0,,10765249231500.0,,11019043383792.0,18764116500000.0,8098146118248.0,8490081819700.0,,,
2015-08-24,126162692360640.0,22129408433250.0,,3846725344000.0,29177981655000.0,,19380000000000.0,21243953111000.0,,,17400648720000.0,8306796941328.0,17705229459300.0,12378601916600.0,1588874638414.0,19104838030250.0,17647487393500.0,6059145415170.0,9481253678556.0,1264500000000.0,,15711044848856.0,7826410909548.0,6539818215700.0,7270745322000.0,,11920875291000.0,13906887988500.0,5220437355508.0,188146282800.0,30621686472900.0,6399206839680.0,1216966700250.0,9998152151000.0,1928869220500.0,,15283242259500.0,6394080000000.0,1779019375900.0,9172179633259.0,39572605793380.0,11211529248000.0,2543678549600.0,15136817584732.0,902181509460.0,,10326665003550.0,,11019043383792.0,18764116500000.0,7669667978912.0,8256141562900.0,,,
2015-08-25,126162692360640.0,23875529227500.0,,4033459584000.0,30201770485000.0,,18960000000000.0,21730455854000.0,,,16965632502000.0,8674479039132.0,18564138054900.0,12360867529900.0,1575725971159.0,19081105312200.0,17965051434000.0,6082837560990.0,10833438832320.0,1236000000000.0,,15443865150252.0,8275306531758.0,6653837462300.0,7147279835400.0,,11452076824500.0,13946508752000.0,5580530969716.0,189671278000.0,30493293657500.0,6916806203680.0,1196562468150.0,9998152151000.0,1945436195400.0,,15459723117000.0,6680080000000.0,1789933605200.0,8838610680950.0,42673029000770.0,10796287424000.0,2577148004200.0,15369772326596.0,926552773740.0,,10286793710100.0,,11401132520734.0,18609360900000.0,8012571443984.0,8811749672800.0,,,
